date,window_start,actual_return,baseline_pred,selected_pred,ma_linear_pred,baseline_err,selected_err,ma_linear_err,baseline_correct,selected_correct,ma_signal_correct
2025-07-08,2025-07-01,0.0060057503829968,0.002276360954606609,0.002045285358714628,0.0019325893529414896,0.003729389428390191,0.003960465024282172,0.00407316103005531,True,True,False
2025-07-09,2025-07-01,0.0218106956047536,0.0004256716963947048,0.0018524563878050716,0.001944925457462221,0.021385023908358895,0.019958239216948528,0.01986577014729138,True,True,True
2025-07-10,2025-07-01,0.0418646606874946,0.0014272579070769677,0.001656721930790299,0.0019667158425871025,0.04043740278041763,0.0402079387567043,0.039897944844907496,True,True,True
2025-07-11,2025-07-01,0.0131892917604998,0.002040513498602881,0.001406743086175506,0.0020124642486326087,0.011148778261896919,0.011782548674324295,0.011176827511867191,True,True,True
2025-07-12,2025-07-01,-0.0006957770402219,0.005076161485536414,0.001780807065802413,0.0020705803714157977,0.005771938525758314,0.002476584106024313,0.0027663574116376976,False,False,False
2025-07-13,2025-07-01,0.0143133425480761,0.00464932607326865,0.0019464624901094972,0.002126025643396887,0.00966401647480745,0.012366880057966602,0.012187316904679214,True,True,True
2025-07-14,2025-07-01,0.0061585783252593,0.0007389116616472512,0.0017496695402282687,0.00216604586556375,0.005419666663612049,0.004408908785031031,0.00399253245969555,True,True,True
2025-07-15,2025-07-01,-0.0172926221005188,0.0023174743871415575,0.0018598777508409962,0.002208026364374632,0.019610096487660357,0.019152499851359795,0.01950064846489343,False,False,False
2025-07-16,2025-07-01,0.0081621945039229,0.0026906624818735484,0.002155797654012362,0.0022392656576626212,0.005471532022049351,0.006006396849910537,0.005922928846260278,True,True,True
2025-07-17,2025-07-01,0.004643278306736,0.0006839408663248351,0.0018215065629673692,0.002273891302364372,0.003959337440411165,0.0028217717437686307,0.002369387004371628,True,True,True
2025-07-18,2025-07-01,-0.0107856389702077,0.00021535252236996785,0.001876902404172165,0.0023070525122709257,0.011000991492577668,0.012662541374379867,0.013092691482478627,False,False,False
2025-07-19,2025-07-01,-0.0005360022928398,0.0049041500101794575,0.0020721056942896434,0.002331679256259272,0.0054401523030192574,0.0026081079871294434,0.002867681549099072,False,False,False
2025-07-20,2025-07-01,-0.0054196000256221,0.004185569363649549,0.001935166598120848,0.0023483075721065618,0.00960516938927165,0.007354766623742948,0.007767907597728662,False,False,False
2025-07-21,2025-07-01,0.0011828564931994,0.0026285704991340616,0.0020018299080324623,0.0023699111952677904,0.0014457140059346615,0.0008189734148330622,0.0011870547020683903,True,True,True
2025-07-22,2025-07-01,0.021763326222183,0.0020175273212115585,0.0019153694743838838,0.002399980495323359,0.01974579890097144,0.019847956747799118,0.019363345726859642,True,True,True
2025-07-23,2025-07-01,-0.010337504434577,0.002231721627542324,0.001655304960360733,0.002422957997207806,0.012569226062119325,0.011992809394937734,0.012760462431784806,False,False,False
2025-07-24,2025-07-01,-0.0032584822936673,0.0013685774577929545,0.002073375160966272,0.002438374423419561,0.0046270597514602545,0.005331857454633573,0.0056968567170868605,False,False,False
2025-07-25,2025-07-01,-0.0061850938387063,0.00167698753834055,0.001969892610878438,0.0024585080055210006,0.00786208137704685,0.008154986449584737,0.0086436018442273,False,False,False
2025-07-26,2025-07-01,0.0026478687246855,0.0029298639898081838,0.0020105725779090092,0.0024700205959664392,0.00028199526512268395,0.0006372961467764906,0.00017784812871906057,True,True,True
2025-07-27,2025-07-01,0.0127270750996388,0.003759230992496744,0.001896406622664238,0.0024830670346858343,0.008967844107142055,0.010830668476974562,0.010244008064952966,True,True,True
2025-07-28,2025-07-01,-0.0127587682112196,0.003238628997417869,0.0017712709345856802,0.002506111614561181,0.01599739720863747,0.014530039145805279,0.01526487982578078,False,False,False
2025-07-29,2025-07-01,-1.974250866199068e-05,0.0027459471351667817,0.002100649148146689,0.002522747756793829,0.0027656896438287724,0.0021203916568086796,0.0025424902654558198,False,False,False
2025-07-30,2025-07-01,-0.0007713643170961,0.0026763000767982253,0.0019276753395998183,0.002537293856213799,0.003447664393894325,0.0026990396566959184,0.003308658173309899,False,False,False
2025-07-31,2025-07-01,-0.0175928327549105,0.00029321230295004954,0.0019427338951029003,0.0025313633789003824,0.01788604505786055,0.0195355666500134,0.020124196133810883,False,False,False
2025-08-01,2025-07-01,-0.0210621547474024,0.001633519675300012,0.0021569814492905645,0.0025108174769229745,0.022695674422702414,0.023219136196692965,0.023572972224325375,False,False,False
2025-08-02,2025-07-01,-0.0069993935182635,0.002371474529049365,0.0021945751498805384,0.0024795838125896575,0.009370868047312865,0.009193968668144039,0.009478977330853157,False,False,False
2025-08-03,2025-07-01,0.015025363723748,0.0008330531099021341,0.0020138235645345112,0.0024395109078843595,0.014192310613845866,0.01301154015921349,0.012585852815863642,True,True,True
2025-08-04,2025-07-01,0.0074787983634865,0.0010865291467581544,0.0017381838840620164,0.0023994860275983443,0.006392269216728345,0.005740614479424483,0.005079312335888155,True,True,True
2025-08-05,2025-07-01,-0.0080857067535434,0.0034784282937335414,0.0018431860853484101,0.0023707596265755936,0.01156413504727694,0.00992889283889181,0.010456466380118993,False,False,False
2025-08-06,2025-07-01,0.0077671584153571,0.0024094602396561087,0.0020387094969888954,0.0023379054819631733,0.005357698175700991,0.005728448918368205,0.005429252933393927,True,True,True
2025-08-07,2025-07-01,0.0214634561802344,0.0010178488582591413,0.0018302338473482767,0.0023010988442552474,0.020445607321975257,0.019633222332886124,0.019162357335979152,True,True,True
2025-08-08,2025-07-01,-0.0068782400705657,0.001792515114678781,0.0016618648537574934,0.00227660141364966,0.008670755185244482,0.008540104924323194,0.00915484148421536,False,False,False
2025-08-09,2025-07-01,-0.0016142706587778,0.0032796054145945463,0.0020289971475039408,0.0022501112116675714,0.0048938760733723465,0.0036432678062817405,0.0038643818704453712,False,False,False
2025-08-10,2025-07-01,0.0240891826648066,0.0022552338176303243,0.0019503097018942976,0.0022235738480298885,0.021833948847176276,0.022138872962912302,0.02186560881677671,True,True,True
2025-08-11,2025-07-01,-0.0048221283567536,-0.0004980428262887583,0.0016246095566618253,0.0022017509504070115,0.004324085530464841,0.006446737913415425,0.007023879307160611,True,False,False
2025-08-12,2025-07-01,0.0121405153765801,0.0011724901583725085,0.002003923554571403,0.0021656300110960997,0.010968025218207592,0.010136591822008698,0.009974885365484,True,True,True
2025-08-13,2025-07-01,0.0263882795960923,0.0036137337479809975,0.0017754230045319782,0.002146441538833107,0.022774545848111304,0.024612856591560324,0.024241838057259196,True,True,True
2025-08-14,2025-07-01,-0.0404112226723519,8.94556538785262e-05,0.0016007438786965525,0.002137667565678026,0.04050067832623042,0.042011966551048455,0.04254889023802993,False,False,False
2025-08-15,2025-07-01,-0.0081212401879706,0.0030763225056981234,0.0024591467294581507,0.002121887013659093,0.011197562693668723,0.01058038691742875,0.010243127201629693,False,False,False
2025-08-16,2025-07-01,0.0007921746665282,0.003707830205375532,0.0020199190333792857,0.002101793948725029,0.0029156555388473323,0.0012277443668510858,0.001309619282196829,True,True,True
2025-08-17,2025-07-01,-0.0003258883482979,0.0013264267790002542,0.0019199084250865958,0.0020759516936898386,0.0016523151272981541,0.0022457967733844958,0.0024018400419877385,False,False,False
2025-08-18,2025-07-01,-0.010223232791397,0.001171977010317213,0.001937107327471197,0.0020568657740465284,0.011395209801714214,0.012160340118868197,0.012280098565443529,False,False,False
2025-08-19,2025-07-01,-0.0294285140564407,0.0009321865739419655,0.002063010107738044,0.002036655054740482,0.030360700630382664,0.03149152416417874,0.031465169111181183,False,False,False
2025-08-20,2025-07-01,0.0127940034305953,0.0005946934755525436,0.0023043784734751616,0.002006285200166881,0.012199309955042757,0.01048962495712014,0.01078771823042842,True,True,True
2025-08-21,2025-07-01,-0.0162390297451311,0.0021530894686013742,0.0017576335351328607,0.0019857800740385894,0.018392119213732475,0.01799666328026396,0.018224809819169692,False,False,False
2025-08-22,2025-07-01,0.0396290079888053,0.004250891843010379,0.0021454810367754645,0.00197610256060265,0.035378116145794926,0.03748352695202984,0.037652905428202654,True,True,True
2025-08-23,2025-07-01,-0.0128322527656131,0.0030634002451570648,0.0014198514181546712,0.0019821021236083613,0.015895653010770165,0.01425210418376777,0.01481435488922146,False,False,False
2025-08-24,2025-07-01,-0.0166059336477717,0.0011538469259560172,0.002112646893898091,0.0019746854229532205,0.017759780573727717,0.01871858054166979,0.018580619070724922,False,False,False
2025-08-25,2025-07-01,-0.0293859004939791,0.00026127190309668986,0.0021390744607212245,0.0019593316957082336,0.02964717239707579,0.03152497495470032,0.031345232189687336,False,False,False
2025-08-26,2025-07-01,0.0152400868989226,0.0036631697431248134,0.002301564082643972,0.0019412356526450566,0.011576917155797787,0.012938522816278627,0.013298851246277542,True,True,False
2025-08-27,2025-07-01,-0.0051930228625494,0.001556581934956983,0.001726481537023444,0.0019221106367392402,0.006749604797506383,0.006919504399572844,0.007115133499288641,False,False,True
2025-08-28,2025-07-01,0.0118928039794263,0.0012831338266096253,0.002005352695626424,0.0018924327692772802,0.010609670152816674,0.009887451283799874,0.010000371210149019,True,True,False
2025-08-29,2025-07-01,-0.0367317599553232,0.00014529545033990874,0.0017784264301466159,0.0018733087904102819,0.036877055405663106,0.03851018638546981,0.03860506874573348,False,False,True
2025-08-30,2025-07-01,0.0036641574761864,0.0034824188584895695,0.0024065890104916846,0.0018522880770856951,0.00018173861769683062,0.0012575684656947156,0.001811869399100705,True,True,False
2025-08-31,2025-07-01,-0.0052510753417374,0.000843673083836936,0.001871034025339811,0.001823085949130122,0.006094748425574336,0.00712210936707721,0.007074161290867522,False,False,True
2025-09-01,2025-07-01,0.0093672729309508,0.003530715725302767,0.0020016763290957042,0.001794612693032867,0.005836557205648033,0.007365596601855096,0.007572660237917933,True,True,False
2025-09-02,2025-07-01,0.0178488017370614,0.0006188491212721007,0.0018107819910332616,0.0017653603314929415,0.017229952615789298,0.016038019746028136,0.016083441405568458,True,True,False
2025-09-03,2025-07-01,0.0046998403434108,-0.0006568869261547596,0.0017085550973204137,0.0017289424791870273,0.0053567272695655595,0.0029912852460903866,0.0029708978642237725,False,True,False
2025-09-04,2025-07-01,-0.0089471951854229,0.0004973659323078451,0.0018797073135911329,0.0017111528737347298,0.009444561117730746,0.010826902499014034,0.01065834805915763,False,False,True
2025-09-05,2025-07-01,-0.0006558419928113,0.0022634190287444795,0.0020486395160852597,0.001696354141961457,0.0029192610215557795,0.0027044815088965598,0.002352196134772757,False,False,True
2025-09-06,2025-07-01,-0.0038525555367432,0.004803924246973263,0.0019375050755357844,0.001681836827637815,0.008656479783716463,0.005790060612278984,0.005534392364381015,False,False,True
2025-09-07,2025-07-01,0.0085545428120867,0.001212923370590974,0.001981750849361411,0.0016642531861871298,0.007341619441495726,0.006572791962725289,0.00689028962589957,True,True,False
2025-09-08,2025-07-01,0.0081301778599391,0.0011770132321954573,0.001821872869746295,0.0016539696593724051,0.006953164627743642,0.006308304990192805,0.006476208200566694,True,True,False
2025-09-09,2025-07-01,-0.0048262328231931,0.001937317902644947,0.0018323263801447184,0.0016592922059817184,0.006763550725838048,0.0066585592033378185,0.006485525029174819,False,False,True
2025-09-10,2025-07-01,0.0217412410137076,0.0006835410092278097,0.001997454659431616,0.0016574016474434827,0.02105770000447979,0.019743786354275983,0.020083839366264115,True,True,False
2025-09-11,2025-07-01,0.0136209450438582,0.0011646628344483716,0.0016530632584017422,0.0016737102479619328,0.012456282209409829,0.011967881785456458,0.011947234795896268,True,True,False
2025-09-12,2025-07-01,0.0051428596550617,0.0013603114619538546,0.0017675680517954876,0.0016732731112530958,0.003782548193107845,0.003375291603266212,0.0034695865438086042,True,True,False
2025-09-13,2025-07-01,-0.0013011908618274,0.002022997280708871,0.001872201924259246,0.001680039027679637,0.003324188142536271,0.003173392786086646,0.0029812298895070368,False,False,True
2025-09-14,2025-07-01,-0.0046817523505617,0.0013995653640808806,0.0019512848132565706,0.0016932845573787631,0.0060813177146425805,0.006633037163818271,0.006375036907940463,False,False,True
2025-09-15,2025-07-01,0.0003224981011604,0.002690655934082713,0.001991962035596711,0.0017196914727570626,0.002368157832922313,0.0016694639344363108,0.0013971933715966626,True,True,False
2025-09-16,2025-07-01,0.0121123826414988,0.0029783601435493198,0.0019267314482420757,0.0017416246792182509,0.00913402249794948,0.010185651193256724,0.010370757962280548,True,True,False
2025-09-17,2025-07-01,-0.0032066883445814,0.00299885938279857,0.0017781962248638336,0.0017670934436870964,0.00620554772737997,0.004984884569445233,0.0049737817882684965,False,False,True
2025-09-18,2025-07-01,0.0057414259447414,-0.00021104956499077318,0.0019784576848406333,0.0017860358301337014,0.005952475509732174,0.003762968259900767,0.003955390114607699,False,True,False
2025-09-19,2025-07-01,-0.0123645068463384,0.002978472879799835,0.0018579382908784645,0.0018239690591144986,0.015342979726138234,0.014222445137216863,0.014188475905452897,False,False,True
2025-09-20,2025-07-01,0.0002861257573012,0.0015117295438389074,0.002092961843610049,0.001853087912197096,0.0012256037865377074,0.001806836086308849,0.0015669621548958961,True,True,False
2025-09-21,2025-07-01,-0.0035936756008188,0.0043267184068365595,0.0019240039686020595,0.0018806159839263375,0.00792039400765536,0.00551767956942086,0.005474291584745137,False,False,True
2025-09-22,2025-07-01,-0.0221808393149213,0.002597745537580771,0.0019788495134989313,0.0019014665902865647,0.024778584852502072,0.024159688828420234,0.024082305905207865,False,False,True
2025-09-23,2025-07-01,-0.0065101332757383,0.001743051789146406,0.0022144292816557356,0.0019104516822106617,0.008253185064884705,0.008724562557394035,0.008420584957948962,False,False,True
2025-09-24,2025-07-01,0.0117318098326555,0.00011090049221422872,0.002006950687545344,0.001916815914470133,0.011620909340441271,0.009724859145110155,0.009814993918185366,True,True,False
2025-09-25,2025-07-01,-0.0377604815640906,0.0010410964385784913,0.0017805148467249748,0.0019291634154301877,0.03880157800266909,0.03954099641081557,0.03968964497952079,False,False,True
2025-09-26,2025-07-01,0.0060847628462732,0.0027951796347333593,0.002419543497619669,0.001932480876085987,0.0032895832115398403,0.0036652193486535305,0.0041522819701872125,True,True,False
2025-09-27,2025-07-01,-0.0002814877077529,0.003887180379630031,0.0018396641745848394,0.0019434591357828175,0.004168668087382931,0.0021211518823377393,0.0022249468435357176,False,False,True
