date,ticker,close,volume,returns
2022-08-22,AAPL,164.50057983398438,69026800,-0.02302916591488058
2022-08-23,AAPL,164.16676330566406,54147100,-0.002029272654583969
2022-08-24,AAPL,164.46131896972656,53841500,0.0017942466436648985
2022-08-25,AAPL,166.91551208496094,51218200,0.014922616032807978
2022-08-26,AAPL,160.62290954589844,78961000,-0.037699327404989935
2022-08-29,AAPL,158.4239501953125,73314000,-0.013690197474337085
2022-08-30,AAPL,155.9991912841797,77906200,-0.015305507204835256
2022-08-31,AAPL,154.3401336669922,87991100,-0.010635039858413409
2022-09-01,AAPL,155.06658935546875,74229900,0.00470684890064943
2022-09-02,AAPL,152.95594787597656,76957800,-0.013611194315068298
2022-09-06,AAPL,151.69943237304688,73714800,-0.008214884876190154
2022-09-07,AAPL,153.1032257080078,87449600,0.009253781065632793
2022-09-08,AAPL,151.63072204589844,84923800,-0.009617718080725979
2022-09-09,AAPL,154.48741149902344,68028800,0.01883978005631537
2022-09-12,AAPL,160.43638610839844,104956000,0.0385078276064752
2022-09-13,AAPL,151.02203369140625,122656600,-0.058679658931181655
2022-09-14,AAPL,152.46510314941406,87965400,0.009555357074296333
2022-09-15,AAPL,149.57896423339844,90481100,-0.01892983283648353
2022-09-16,AAPL,147.93955993652344,162278800,-0.010960126012885874
2022-09-19,AAPL,151.6503143310547,81474200,0.025082908156029537
2022-09-20,AAPL,154.02597045898438,107689800,0.015665355778581525
2022-09-21,AAPL,150.9042205810547,101696800,-0.020267685174306216
2022-09-22,AAPL,149.94219970703125,86652500,-0.006375042860426228
2022-09-23,AAPL,147.67449951171875,96029900,-0.015123829047081538
2022-09-26,AAPL,148.00828552246094,93339400,0.002260281983997414
2022-09-27,AAPL,148.9801483154297,84442700,0.006566272891670444
2022-09-28,AAPL,147.09530639648438,146691400,-0.012651631376783268
2022-09-29,AAPL,139.87014770507812,128138200,-0.049118893514735085
2022-09-30,AAPL,135.66851806640625,124925300,-0.030039502407126828
2022-10-03,AAPL,139.84068298339844,114311700,0.030752638684753864
2022-10-04,AAPL,143.423828125,87830100,0.025623052356136933
2022-10-05,AAPL,143.71832275390625,79471000,0.0020533173096564106
2022-10-06,AAPL,142.76612854003906,68402200,-0.006625419749002104
2022-10-07,AAPL,137.52389526367188,85925600,-0.036719026634507324
2022-10-10,AAPL,137.84788513183594,74899000,0.002355880536563326
2022-10-11,AAPL,136.4342498779297,77033700,-0.010255037663829736
2022-10-12,AAPL,135.8059539794922,70433700,-0.004605118575428446
2022-10-13,AAPL,140.3708038330078,113224000,0.033613031827786743
2022-10-14,AAPL,135.84524536132812,88598000,-0.03224002675843851
2022-10-17,AAPL,139.8014373779297,85250900,0.029122786050249205
2022-10-18,AAPL,141.11688232421875,99136600,0.009409380697088077
2022-10-19,AAPL,141.22483825683594,61758300,0.0007650107544834306
2022-10-20,AAPL,140.76345825195312,64522000,-0.0032669890833489923
2022-10-21,AAPL,144.57240295410156,86548600,0.027059186733894958
2022-10-24,AAPL,146.7124481201172,75981900,0.014802584188180479
2022-10-25,AAPL,149.54953002929688,74732300,0.019337704097588837
2022-10-26,AAPL,146.61428833007812,88194300,-0.019627221153043606
2022-10-27,AAPL,142.14764404296875,109180200,-0.03046527277787181
2022-10-28,AAPL,152.88723754882812,164762400,0.07555238483314564
2022-10-31,AAPL,150.53118896484375,97943200,-0.015410367940174918
2022-11-01,AAPL,147.89047241210938,80379300,-0.017542653923706908
2022-11-02,AAPL,142.37342834472656,93604600,-0.03730493234215315
2022-11-03,AAPL,136.33612060546875,97918500,-0.04240473668049749
2022-11-04,AAPL,136.07058715820312,140814800,-0.001947638278736341
2022-11-07,AAPL,136.60159301757812,83374600,0.003902429396866136
2022-11-08,AAPL,137.17190551757812,89908500,0.004175006216264432
2022-11-09,AAPL,132.61915588378906,74917800,-0.03319010271535261
2022-11-10,AAPL,144.4188690185547,118854000,0.0889744249699902
2022-11-11,AAPL,147.20167541503906,93979700,0.019268994525409644
2022-11-14,AAPL,145.8053741455078,73374100,-0.009485634355684724
2022-11-15,AAPL,147.53598022460938,89868300,0.011869288695590008
2022-11-16,AAPL,146.30682373046875,64218300,-0.008331232098565788
2022-11-17,AAPL,148.2046661376953,80389400,0.012971660233174198
2022-11-18,AAPL,148.76515197753906,74829600,0.003781836661762128
2022-11-21,AAPL,145.53985595703125,58724100,-0.021680453907611197
2022-11-22,AAPL,147.6736297607422,51804100,0.014661096025413878
2022-11-23,AAPL,148.54881286621094,58301400,0.005926468435066612
2022-11-25,AAPL,145.63821411132812,35195900,-0.019593551094240103
2022-11-28,AAPL,141.8131103515625,69246000,-0.026264423682383686
2022-11-29,AAPL,138.8140106201172,83763800,-0.02114825437514467
2022-11-30,AAPL,145.5595245361328,111380900,0.04859389830955618
2022-12-01,AAPL,145.83486938476562,71250400,0.0018916305855647408
2022-12-02,AAPL,145.3431854248047,65447400,-0.003371511642141556
2022-12-05,AAPL,144.18292236328125,68826400,-0.007982920273367222
2022-12-06,AAPL,140.52499389648438,64727200,-0.02537005358776412
2022-12-07,AAPL,138.58782958984375,69721100,-0.013785194027957859
2022-12-08,AAPL,140.26931762695312,62128300,0.012133013714738183
2022-12-09,AAPL,139.78753662109375,76097000,-0.003434685603452281
2022-12-12,AAPL,142.07862854003906,70462700,0.016389815389304063
2022-12-13,AAPL,143.04225158691406,93886200,0.006782322273074515
2022-12-14,AAPL,140.8199920654297,82291200,-0.015535686112533753
2022-12-15,AAPL,134.22195434570312,98931900,-0.04685441053469808
2022-12-16,AAPL,132.26513671875,160156900,-0.01457896836990713
2022-12-19,AAPL,130.16087341308594,79592600,-0.015909432809483204
2022-12-20,AAPL,130.092041015625,77432800,-0.0005288255652871054
2022-12-21,AAPL,133.1894989013672,85928000,0.023809741638000537
2022-12-22,AAPL,130.02322387695312,77852100,-0.02377270768740436
2022-12-23,AAPL,129.65939331054688,63814900,-0.0027981967802195307
2022-12-27,AAPL,127.85995483398438,69007800,-0.013878196022810818
2022-12-28,AAPL,123.9365234375,85438400,-0.030685380747855207
2022-12-29,AAPL,127.44696044921876,75703700,0.028324475419782447
2022-12-30,AAPL,127.7615966796875,77034200,0.00246876213728231
2023-01-03,AAPL,122.98271942138672,112117500,-0.03740464570337165
2023-01-04,AAPL,124.2511978149414,89113600,0.010314281547217918
2023-01-05,AAPL,122.9335479736328,80962700,-0.010604725463259523
2023-01-06,AAPL,127.45677185058594,87754700,0.03679405623209786
2023-01-09,AAPL,127.97794342041016,70790800,0.004089006509871318
2023-01-10,AAPL,128.5482635498047,63896200,0.004456393923451429
2023-01-11,AAPL,131.26220703125,69458900,0.02111225314524634
2023-01-12,AAPL,131.18353271484375,71379600,-0.0005993676183391194
2023-01-13,AAPL,132.51100158691406,57809700,0.010119173074534027
2023-01-17,AAPL,133.67132568359375,63646600,0.0087564359395369
2023-01-18,AAPL,132.95350646972656,69672800,-0.005370031382544216
2023-01-19,AAPL,133.01248168945312,58280400,0.000443577768593828
2023-01-20,AAPL,135.56910705566406,80223600,0.0192209432809467
2023-01-23,AAPL,138.75503540039062,81760300,0.02350040074704074
2023-01-24,AAPL,140.1513214111328,66435100,0.010062957403405681
2023-01-25,AAPL,139.49249267578125,65799300,-0.004700838555912634
2023-01-26,AAPL,141.55743408203125,54105100,0.01480324400718458
2023-01-27,AAPL,143.4945831298828,70555800,0.013684544795641074
2023-01-30,AAPL,140.6134796142578,64015300,-0.020078134329413633
2023-01-31,AAPL,141.88192749023438,65874500,0.009020812794450883
2023-02-01,AAPL,143.00294494628906,77663600,0.007901058830285912
2023-02-02,AAPL,148.30299377441406,118339000,0.037062515251805817
2023-02-03,AAPL,151.9215850830078,154357300,0.024399988270621398
2023-02-06,AAPL,149.19775390625,69858300,-0.017929191400086752
2023-02-07,AAPL,152.06906127929688,83322600,0.019244977205562286
2023-02-08,AAPL,149.38462829589844,64120100,-0.017652722788023878
2023-02-09,AAPL,148.3521270751953,56007100,-0.00691169655460111
2023-02-10,AAPL,148.7165069580078,57450700,0.0024561823951996242
2023-02-13,AAPL,151.51336669921875,62199000,0.01880665299650075
2023-02-14,AAPL,150.8732452392578,61707600,-0.0042248514035840845
2023-02-15,AAPL,152.9709014892578,65573800,0.013903434281363092
2023-02-16,AAPL,151.37548828125,68167900,-0.010429520859690067
2023-02-17,AAPL,150.233154296875,59144100,-0.0075463603608834084
2023-02-21,AAPL,146.22494506835938,58867200,-0.02667992459637125
2023-02-22,AAPL,146.64842224121094,51011300,0.0028960665545374464
2023-02-23,AAPL,147.13095092773438,48394200,0.003290377619813434
2023-02-24,AAPL,144.48184204101562,55469600,-0.0180051095300805
2023-02-27,AAPL,145.6734619140625,44998500,0.00824754070278666
2023-02-28,AAPL,145.1712188720703,50547000,-0.0034477319025236763
2023-03-01,AAPL,143.1031036376953,55479000,-0.014246041677155707
2023-03-02,AAPL,143.69400024414062,52238100,0.004129166953229291
2023-03-03,AAPL,148.73623657226562,70732300,0.03509009645189143
2023-03-06,AAPL,151.49371337890625,87558000,0.018539374601567626
2023-03-07,AAPL,149.2975616455078,56182000,-0.014496652596438508
2023-03-08,AAPL,150.54823303222656,47204800,0.008377038264619108
2023-03-09,AAPL,148.30288696289062,53833600,-0.014914463119970911
2023-03-10,AAPL,146.24465942382812,68572400,-0.013878539934138456
2023-03-13,AAPL,148.18470764160156,84457100,0.013265771382126479
2023-03-14,AAPL,150.2725372314453,73695900,0.014089372804198863
2023-03-15,AAPL,150.66647338867188,77167900,0.0026214780457178843
2023-03-16,AAPL,153.4830322265625,76161100,0.018693998568777737
2023-03-17,AAPL,152.64590454101562,98944600,-0.005454203460817486
2023-03-20,AAPL,155.00942993164062,73641400,0.015483713092282247
2023-03-21,AAPL,156.86093139648438,73938300,0.011944444061630755
2023-03-22,AAPL,155.4329376220703,75701800,-0.009103565570477423
2023-03-23,AAPL,156.51622009277344,67622100,0.006969452467900261
2023-03-24,AAPL,157.816162109375,59196500,0.008305477961523922
2023-03-27,AAPL,155.87612915039062,52390300,-0.012292992891563492
2023-03-28,AAPL,155.25567626953125,45992200,-0.003980422687175911
2023-03-29,AAPL,158.32830810546875,51305700,0.019790785817088263
2023-03-30,AAPL,159.8941650390625,49501700,0.009889936628077134
2023-03-31,AAPL,162.3955841064453,68749800,0.01564421732820409
2023-04-03,AAPL,163.64627075195312,56976200,0.007701481862265602
2023-04-04,AAPL,163.11448669433594,46278300,-0.003249594721429605
2023-04-05,AAPL,161.27288818359375,51511700,-0.011290220433904152
2023-04-06,AAPL,162.1592254638672,45390100,0.0054958852058533125
2023-04-10,AAPL,159.56915283203125,47716900,-0.01597240381746312
2023-04-11,AAPL,158.35787963867188,47644200,-0.007590898189667072
2023-04-12,AAPL,157.6685028076172,50133100,-0.004353284046412109
2023-04-13,AAPL,163.04554748535156,68445600,0.03410348028924526
2023-04-14,AAPL,162.7008514404297,49386500,-0.0021141089115165324
2023-04-17,AAPL,162.72056579589844,41516200,0.00012116934419337255
2023-04-18,AAPL,163.94171142578125,49923000,0.007504556193680623
2023-04-19,AAPL,165.0841064453125,47720200,0.006968299950000478
2023-04-20,AAPL,164.1189727783203,52456400,-0.005846314874120906
2023-04-21,AAPL,162.5137176513672,58337300,-0.009781045419540724
2023-04-24,AAPL,162.8190460205078,41949600,0.0018787852099699798
2023-04-25,AAPL,161.28274536132812,48714100,-0.009435632358306467
2023-04-26,AAPL,161.27288818359375,45498800,-6.111737317149313e-05
2023-04-27,AAPL,165.8522491455078,64902300,0.028395107283630372
2023-04-28,AAPL,167.10299682617188,55275900,0.007541336865240389
2023-05-01,AAPL,167.01434326171875,52472900,-0.0005305324628339658
2023-05-02,AAPL,165.9802703857422,48425700,-0.006191521373443476
2023-05-03,AAPL,164.90682983398438,65136000,-0.006467278003964627
2023-05-04,AAPL,163.27207946777344,81235400,-0.009913175626847459
2023-05-05,AAPL,170.93389892578125,113453200,0.046926697344600754
2023-05-08,AAPL,170.8649444580078,55962800,-0.0004033984376813349
2023-05-09,AAPL,169.16123962402344,45326900,-0.009971061292815886
2023-05-10,AAPL,170.924072265625,53724500,0.010421019883275928
2023-05-11,AAPL,171.1111297607422,49514700,0.0010943894130166498
2023-05-12,AAPL,170.18414306640625,45533100,-0.005417454116702469
2023-05-15,AAPL,169.6910858154297,37266700,-0.0028971985409015355
2023-05-16,AAPL,169.6910858154297,42110300,0.0
2023-05-17,AAPL,170.30247497558594,57951600,0.0036029539042565784
2023-05-18,AAPL,172.62989807128906,65496700,0.01366640793703544
2023-05-19,AAPL,172.73834228515625,55809500,0.0006281890627219955
2023-05-22,AAPL,171.79161071777344,43570900,-0.005480726252541812
2023-05-23,AAPL,169.1880645751953,50747300,-0.015155257766663266
2023-05-24,AAPL,169.46421813964844,45143500,0.0016322284030290124
2023-05-25,AAPL,170.59835815429688,56058300,0.006692504335716665
2023-05-26,AAPL,173.00460815429688,54835000,0.014104766458676421
2023-05-30,AAPL,174.84877014160156,55964400,0.010659611943168334
2023-05-31,AAPL,174.7994384765625,99625300,-0.00028213904506801946
2023-06-01,AAPL,177.60020446777344,68901800,0.016022740207981112
2023-06-02,AAPL,178.44827270507812,61996900,0.004775153496282103
2023-06-05,AAPL,177.0972442626953,121946500,-0.007570980777245495
2023-06-06,AAPL,176.73236083984375,64848400,-0.002060356299561139
2023-06-07,AAPL,175.361572265625,61944600,-0.007756296400413976
2023-06-08,AAPL,178.07354736328125,50214900,0.015465047801626275
2023-06-09,AAPL,178.4581756591797,48900000,0.0021599406626846562
2023-06-12,AAPL,181.2490234375,54274900,0.01563866585552387
2023-06-13,AAPL,180.77566528320312,54929100,-0.002611645267485252
2023-06-14,AAPL,181.4068298339844,57462900,0.0034914243009007695
2023-06-15,AAPL,183.43832397460935,65433200,0.011198553783692056
2023-06-16,AAPL,182.36338806152344,101256200,-0.005859930955511183
2023-06-20,AAPL,182.45216369628903,49799100,0.00048680623731134354
2023-06-21,AAPL,181.41668701171875,49515700,-0.005675332446558157
2023-06-22,AAPL,184.4146270751953,51245300,0.016525161565114965
2023-06-23,AAPL,184.0990447998047,53117000,-0.0017112648838963906
2023-06-26,AAPL,182.70855712890625,48088700,-0.007552932566328607
2023-06-27,AAPL,185.45999145507807,50730800,0.015059143202748926
2023-06-28,AAPL,186.633544921875,51216800,0.0063277985596219555
2023-06-29,AAPL,186.9688415527344,46347300,0.0017965507272541537
2023-06-30,AAPL,191.28831481933597,85213200,0.02310263694597081
2023-07-03,AAPL,189.7991485595703,31458200,-0.007784930622511399
2023-07-05,AAPL,188.68478393554688,46920300,-0.005871283577827402
2023-07-06,AAPL,189.1581268310547,45094300,0.002508643705310565
2023-07-07,AAPL,188.04376220703125,46815000,-0.005891180266437757
2023-07-10,AAPL,186.00238037109372,59922200,-0.0108558870125669
2023-07-11,AAPL,185.47972106933597,46638100,-0.0028099602849973593
2023-07-12,AAPL,187.1463165283203,60750200,0.008985324376034276
2023-07-13,AAPL,187.90570068359372,41342300,0.0040577029212247595
2023-07-14,AAPL,188.0536346435547,41616200,0.0007872776580102325
2023-07-17,AAPL,191.3080139160156,50520200,0.017305590921597558
2023-07-18,AAPL,191.05160522460935,48288200,-0.0013402924747251133
2023-07-19,AAPL,192.40267944335935,80507300,0.007071776325363155
2023-07-20,AAPL,190.45989990234372,59581200,-0.010097466140473133
2023-07-21,AAPL,189.28636169433597,71951700,-0.0061616025662591944
2023-07-24,AAPL,190.08517456054688,45377800,0.004220129010144236
2023-07-25,AAPL,190.94309997558597,37283200,0.00451337363380655
2023-07-26,AAPL,191.8109436035156,47471900,0.004545037909411631
2023-07-27,AAPL,190.54864501953125,47460200,-0.006580951849095684
2023-07-28,AAPL,193.12255859375,48291400,0.013507908040778283
2023-07-31,AAPL,193.73399353027344,38824100,0.0031660461676548124
2023-08-01,AAPL,192.90560913085935,35175100,-0.004275885632247789
2023-08-02,AAPL,189.91749572753903,50389300,-0.015490028604058348
2023-08-03,AAPL,188.5269927978516,61235200,-0.007321615759310007
2023-08-04,AAPL,179.47389221191406,115956800,-0.04802018242366346
2023-08-07,AAPL,176.37734985351562,97576100,-0.017253441825077265
2023-08-08,AAPL,177.31419372558594,67823000,0.005311588323831717
2023-08-09,AAPL,175.72645568847656,60378500,-0.008954376430612143
2023-08-10,AAPL,175.50950622558594,54686900,-0.001234586232566115
2023-08-11,AAPL,175.5687713623047,52036700,0.00033767479604529527
2023-08-14,AAPL,177.21788024902344,43675600,0.009392951114954418
2023-08-15,AAPL,175.2329864501953,43622600,-0.011200302114205307
2023-08-16,AAPL,174.36399841308594,46964900,-0.004959043697839172
2023-08-17,AAPL,171.82608032226562,66062900,-0.01455528729507416
2023-08-18,AAPL,172.30999755859375,61172200,0.0028163200570048286
2023-08-21,AAPL,173.6431121826172,46311900,0.0077367224357955955
2023-08-22,AAPL,175.01576232910156,42038900,0.00790500774393399
2023-08-23,AAPL,178.8571319580078,52722800,0.02194870666381976
2023-08-24,AAPL,174.17637634277344,54945800,-0.026170360465879172
2023-08-25,AAPL,176.37850952148438,51449600,0.01264312201774831
2023-08-28,AAPL,177.93873596191406,43820700,0.008845898769995308
2023-08-29,AAPL,181.8196563720703,53003900,0.021810430366252076
2023-08-30,AAPL,185.30555725097656,60813900,0.019172299345747268
2023-08-31,AAPL,185.52279663085935,60794500,0.0011723306257274135
2023-09-01,AAPL,187.0929718017578,45766500,0.008463516071411492
2023-09-05,AAPL,187.32992553710935,45280000,0.0012665026006568603
2023-09-06,AAPL,180.6248016357422,81755800,-0.03579312745757168
2023-09-07,AAPL,175.3416290283203,112488800,-0.029249430640628238
2023-09-08,AAPL,175.953857421875,65551300,0.0034916317188760093
2023-09-11,AAPL,177.119140625,58953100,0.00662266357895791
2023-09-12,AAPL,174.09738159179688,90370200,-0.01706060125709874
2023-09-13,AAPL,172.03347778320312,84267900,-0.01185488138720514
2023-09-14,AAPL,173.5443878173828,60895800,0.008782651223756321
2023-09-15,AAPL,172.82347106933594,109259500,-0.004154076989256961
2023-09-18,AAPL,175.74649047851562,67257600,0.016913324278778008
2023-09-19,AAPL,176.832763671875,51826900,0.006180909731976492
2023-09-20,AAPL,173.29750061035156,58436200,-0.01999212695721564
2023-09-21,AAPL,171.75697326660156,63149100,-0.008889495453334728
2023-09-22,AAPL,172.60623168945312,56725400,0.004944535332101818
2023-09-25,AAPL,173.880126953125,46172700,0.007380354991839644
