date,close,volume,returns,rolling_vol,regime
2024-02-05,478.1264343261719,75757100,-0.0036411961637197,0.006782659244313289,neutral
2024-02-06,479.51458740234375,55918600,0.0029033179856039,0.006627267543782288,neutral
2024-02-07,483.5139770507813,70556500,0.0083404963133724,0.0067441460633784,neutral
2024-02-08,483.7275390625,52343600,0.0004416873593215,0.006730718273102763,neutral
2024-02-09,486.523193359375,63979400,0.0057793986720151,0.006774370318687932,neutral
2024-02-12,486.3096008300781,56502300,-0.000439018184975,0.006781537591112674,neutral
2024-02-13,479.6116333007813,113099200,-0.0137730522240648,0.007305202928665665,neutral
2024-02-14,483.97021484375,68387800,0.0090877310731019,0.007317901500117601,neutral
2024-02-15,487.3094482421875,61683000,0.0068996671613676,0.0071242355930072835,neutral
2024-02-16,484.8826599121094,75532900,-0.0049799738930406,0.007178352038242016,neutral
2024-02-20,482.2132263183594,71736700,-0.0055053187388344,0.007315871460527039,neutral
2024-02-21,482.6500549316406,59293400,0.0009058826872427,0.0069412512848488804,neutral
2024-02-22,492.6387023925781,76402500,0.0206954238560115,0.0077388228918378425,neutral
2024-02-23,492.9784240722656,61321800,0.0006895960021768,0.007718017231839684,neutral
2024-02-26,491.1728820800781,50386700,-0.0036625172705789,0.007777506198575982,neutral
2024-02-27,492.08538818359375,48854500,0.0018578104305173,0.007773438801036222,neutral
2024-02-28,491.43499755859375,56506600,-0.0013217027788626,0.0077251529709012985,neutral
2024-02-29,493.2016906738281,83924800,0.0035949680507312,0.007589333168861147,neutral
2024-03-01,497.8320007324219,76844800,0.0093882688282509,0.007604327963535342,neutral
2024-03-04,497.2981567382813,49799300,-0.0010723376427291,0.007390097165116484,neutral
2024-03-05,492.3280334472656,72855600,-0.0099942523889775,0.007709156065197177,neutral
2024-03-06,494.8228149414063,68382400,0.0050673155389351,0.007731528562946391,neutral
2024-03-07,499.7346496582031,58652100,0.0099264515872785,0.007874541835321694,neutral
2024-03-08,496.7350769042969,86532500,-0.0060023309489503,0.00797829067704035,neutral
2024-03-11,496.3080139160156,62557200,-0.0008597399461756,0.007973526389907717,neutral
2024-03-12,501.6470031738281,73114400,0.010757410938595,0.008067061155734353,neutral
2024-03-13,500.8606262207031,55104100,-0.0015675902540027,0.00807682358826141,neutral
2024-03-14,499.8705139160156,110171800,-0.0019768219996818,0.007367290856655127,neutral
2024-03-15,496.4381408691406,107646300,-0.0068665243324428,0.00724755173275582,neutral
2024-03-18,499.3885498046875,88893300,0.0059431552345705,0.007097579680403867,neutral
2024-03-19,502.1636962890625,60755300,0.0055570887347344,0.007072992582672892,neutral
2024-03-20,506.808349609375,69594600,0.0092492813690754,0.007205104380942352,neutral
2024-03-21,508.4832458496094,60256100,0.0033047921201876,0.007107205349949809,neutral
2024-03-22,507.5191955566406,79070800,-0.0018959332501859,0.007134286678695429,neutral
2024-03-25,506.1170043945313,48512100,-0.0027628337497095,0.007133278547323135,neutral
2024-03-26,505.1822204589844,65463700,-0.0018469719994198,0.007150009026525132,neutral
2024-03-27,509.427734375,82999800,0.0084039258391919,0.006668692247261474,neutral
2024-03-28,509.330322265625,96294900,-0.0001912187005179,0.006544265676377874,neutral
2024-04-01,508.44427490234375,62477500,-0.0017396320708727,0.006498607029866608,neutral
2024-04-02,505.2115173339844,74230300,-0.0063581354495146,0.0065501957375285556,neutral
2024-04-03,505.7663879394531,59155800,0.0010982936580639,0.006420133298394101,neutral
2024-04-04,499.593017578125,96858100,-0.0122059719833876,0.006898271418623689,neutral
2024-04-05,504.8121948242188,74546500,0.0104468578672192,0.006106496754159745,stable
2024-04-08,505.0946350097656,48401800,0.000559495567743,0.006106647585567012,stable
2024-04-09,505.6788635253906,68049200,0.0011566713940918,0.006047556770501392,stable
2024-04-10,500.6153869628906,82652800,-0.0100132256412686,0.006368554493116217,neutral
2024-04-11,504.3934631347656,70099000,0.0075468638604891,0.006481462087539509,neutral
2024-04-12,497.4313354492188,92561100,-0.0138029696940911,0.006989368700305104,neutral
2024-04-15,491.1994934082031,92101400,-0.0125280447710192,0.007151085317469282,neutral
2024-04-16,490.3036193847656,73484000,-0.0018238496485846,0.0071547565219685855,neutral
2024-04-17,487.40185546875,75910300,-0.0059183000110355,0.007004331901143412,neutral
2024-04-18,486.39892578125,74548100,-0.0020577059283769,0.006936126984497282,neutral
2024-04-19,482.1535034179688,102212600,-0.0087282724904506,0.006799478726420698,neutral
2024-04-22,486.5937194824219,67961000,0.0092091336741857,0.006991223575934481,neutral
2024-04-23,492.3678894042969,64633600,0.0118665114050728,0.007355523365879293,neutral
2024-04-24,492.13421630859375,55928100,-0.000474590444933,0.007056242797924855,neutral
2024-04-25,490.2646484375,69122400,-0.0037988983678416,0.00707836702642769,neutral
2024-04-26,494.9093933105469,64306100,0.0094739542976429,0.0073113861775868086,neutral
2024-04-29,496.662109375,46415400,0.0035414887818734,0.007235921644587214,neutral
2024-04-30,488.7943420410156,77483600,-0.0158412876389648,0.007701239352966959,neutral
2024-05-01,487.2071228027344,80242800,-0.0032472127882119,0.007622487513888341,neutral
2024-05-02,491.7642211914063,62550200,0.0093535134758633,0.007627332764691309,neutral
2024-05-03,497.8598327636719,72756700,0.0123953946008874,0.007975869681143348,neutral
2024-05-06,503.0011596679688,47264700,0.0103268562072118,0.008219690526471504,neutral
2024-05-07,503.5561218261719,52561300,0.0011033019458035,0.008209484675120338,neutral
2024-05-08,503.6047668457031,42047200,9.660297516567162e-05,0.008203187144258378,neutral
2024-05-09,506.5065307617188,43643700,0.0057619865955413,0.008122848153759741,neutral
2024-05-10,507.158935546875,52233200,0.0012880481208703,0.008127139249274884,neutral
2024-05-13,507.22705078125,36716400,0.0001343074716835,0.008121385028800887,neutral
2024-05-14,509.5543518066406,57535900,0.004588282548823,0.008073867003816898,neutral
2024-05-15,515.8641357421875,59504900,0.0123829458293807,0.008369003676117023,neutral
2024-05-16,514.8027954101562,50244800,-0.002057402828565,0.00802778214499336,neutral
2024-05-17,515.5426635742188,59187600,0.0014371875418295,0.007829476538297171,neutral
2024-05-20,516.1366577148438,37764200,0.0011521726184733,0.00782977653207658,neutral
2024-05-21,517.402587890625,33437000,0.0024527034785439,0.007835666501161047,neutral
2024-05-22,515.9127807617188,48390000,-0.002879396361313,0.007601120577218792,neutral
2024-05-23,512.1444091796875,57211200,-0.0073042803406953,0.007645655997994652,neutral
2024-05-24,515.5331420898438,41291100,0.0066167527154774,0.007222250307202504,neutral
2024-05-28,515.893310546875,36269600,0.000698632983267,0.006741959549491807,neutral
2024-05-29,512.28076171875,45190300,-0.0070025114772189,0.006898667366501799,neutral
2024-05-30,508.8824768066406,46377600,-0.0066336375793379,0.006926321732796016,neutral
2024-05-31,513.517333984375,90785800,0.009107912708685,0.007029896829080227,neutral
2024-06-03,513.9360961914062,46835700,0.0008154782308555,0.0067456335477847585,neutral
2024-06-04,514.5106201171875,34632700,0.0011178898116688,0.006614221073104429,neutral
2024-06-05,520.6256713867188,47610400,0.0118851798785775,0.006615193598353097,neutral
2024-06-06,520.6159057617188,30808500,-1.875747881197043e-05,0.00661011316315497,neutral
2024-06-07,519.9829711914062,43224500,-0.0012157418997532,0.006549891702017184,neutral
2024-06-10,521.5896606445312,35686100,0.0030898885966279,0.006400163791347289,neutral
2024-06-11,522.8457641601562,36383400,0.002408221654687,0.006392696917822778,neutral
2024-06-12,527.1399536132812,63251300,0.0082131093861355,0.005567587251524946,stable
2024-06-13,528.2012329101562,44760900,0.002013278048079,0.005460998006855378,stable
2024-06-14,528.522705078125,40089900,0.0006086168451322,0.005325926136625272,stable
2024-06-17,532.7291870117188,55839500,0.0079589427155677,0.005096007513422479,stable
2024-06-18,534.0826416015625,41376400,0.0025406052884688,0.004864626354263413,stable
2024-06-20,532.6317138671875,70328200,-0.0027166727044789,0.004938663037862058,stable
2024-06-21,531.9176025390625,64338600,-0.0013407225096309,0.004963516963035187,stable
2024-06-24,530.1885986328125,45528700,-0.003250510789635,0.00499041863825974,stable
2024-06-25,532.2302856445312,37936200,0.0038508693264691,0.005007926387334342,stable
2024-06-26,532.8945922851562,38550600,0.0012481564062454,0.005000641832116027,stable
2024-06-27,533.734619140625,35041500,0.0015763471193552,0.004969941798620319,stable
2024-06-28,531.6343994140625,76144500,-0.0039349512871098,0.004625428927368193,stable
2024-07-01,532.728515625,40297800,0.0020580237323681,0.0045920859189139025,stable
2024-07-02,536.3136596679688,40434800,0.0067297768709877,0.004703738171613826,stable
2024-07-03,538.70703125,32789900,0.004462634018147,0.004738172040816339,stable
2024-07-05,541.8135375976562,41488400,0.0057665969951199,0.004800845906990307,stable
2024-07-08,542.4386596679688,36110500,0.0011537586769874,0.004728486320687027,stable
2024-07-09,542.9661254882812,27289700,0.0009723971750748,0.004417215910396692,stable
2024-07-10,548.3389282226562,38701200,0.0098952816431103,0.004574184003093213,stable
2024-07-11,543.61083984375,53054200,-0.0086225655986736,0.0049699085229606655,stable
2024-07-12,547.039794921875,53084400,0.0063077386004859,0.004750138372239291,stable
2024-07-15,548.5440673828125,40584300,0.002749841007732,0.00444760808932753,stable
2024-07-16,551.7970581054688,36475300,0.0059302267877525,0.004321206309695965,stable
2024-07-17,544.060302734375,57119000,-0.0140210159830446,0.005257388055856058,stable
2024-07-18,539.8792114257812,56270400,-0.0076849777268809,0.005541334409669977,stable
2024-07-19,536.2940673828125,65509100,-0.0066406410306124,0.005388128907913835,stable
2024-07-22,541.8231201171875,43346700,0.0103097406267376,0.005644475819295085,stable
2024-07-23,540.9733276367188,34439600,-0.001568394645627,0.00565036157640333,stable
2024-07-24,528.7135620117188,74515300,-0.0226624215995225,0.007135595328172048,neutral
2024-07-25,525.9586791992188,61158300,-0.0052105393363049,0.0071997825413856655,neutral
2024-07-26,531.849365234375,53763800,0.0111999027074236,0.00733348923829117,neutral
2024-07-29,532.161865234375,39515800,0.0005875723850159,0.007326772015807676,neutral
2024-07-30,529.4657592773438,46853600,-0.0050663268700094,0.007390843351401107,neutral
2024-07-31,538.0719604492188,65663400,0.0162544999767717,0.007837259419739354,neutral
2024-08-01,530.452392578125,76428700,-0.0141608714654679,0.008259042612847354,neutral
2024-08-02,520.576171875,82789100,-0.0186184864868347,0.008911060504899967,neutral
2024-08-05,505.41510009765625,146267400,-0.0291236376085692,0.010311051298779341,neutral
2024-08-06,510.0747985839844,84826300,0.0092195474282976,0.010494050135057968,neutral
2024-08-07,506.66546630859375,70698300,-0.0066839849466299,0.010494266360000679,neutral
2024-08-08,518.3782958984375,63276600,0.0231174815903276,0.011416929013627975,volatile
2024-08-09,520.6640625,45619600,0.0044094566065904,0.011449421201285247,volatile
2024-08-12,520.9376220703125,42542100,0.0005254051316678,0.011435756124017725,volatile
2024-08-13,529.5048217773438,52333100,0.0164457304369445,0.011846005788377498,volatile
2024-08-14,531.1753540039062,42446900,0.0031548952112563,0.011792437161093421,volatile
2024-08-15,540.2797241210938,60846800,0.0171400462174315,0.012187781766347784,volatile
2024-08-16,541.4910278320312,44430700,0.0022419936504336,0.012148889964016711,volatile
2024-08-19,546.6683959960938,39121800,0.0095613184668841,0.012271542637314059,volatile
2024-08-20,545.779541015625,33732300,-0.0016259490890252,0.012276035352305622,volatile
2024-08-21,547.6551513671875,41514600,0.0034365713820496,0.012157022446309729,volatile
2024-08-22,543.3568115234375,56121500,-0.0078486248746486,0.012138835382905036,volatile
2024-08-23,549.1301879882812,50639400,0.0106253871165369,0.012240683773806717,volatile
2024-08-26,547.8212280273438,35788600,-0.002383696962159,0.012239688211633239,volatile
2024-08-27,548.5734252929688,32693900,0.0013730706791585,0.012192105805919558,volatile
2024-08-28,545.3887939453125,41066000,-0.0058052964303829,0.011959217179874915,volatile
2024-08-29,545.4376220703125,38715200,8.952902139180985e-05,0.01186745139811667,volatile
2024-08-30,550.6444091796875,62700100,0.0095460725455858,0.011903759995024549,volatile
2024-09-03,539.3126220703125,60600100,-0.0205791376802614,0.012392070999153652,volatile
2024-09-04,538.208740234375,47224900,-0.002046831078605,0.012394359782530461,volatile
2024-09-05,536.899658203125,44264300,-0.0024322942631513,0.011652389584265805,volatile
2024-09-06,527.8636474609375,68493800,-0.0168299804332692,0.01203815728547113,volatile
2024-09-09,533.7737426757812,40445800,0.0111962535084044,0.012038042225359404,volatile
2024-09-10,536.0987548828125,36394600,0.0043558010091993,0.012061962043367675,volatile
2024-09-11,541.5985107421875,75248600,0.0102588484104522,0.012150338295054602,volatile
2024-09-12,546.1605224609375,51819600,0.0084232353454931,0.011888770814508502,volatile
2024-09-13,549.0130615234375,39310500,0.0052228950009911,0.011583612771323661,volatile
2024-09-16,549.82373046875,36656100,0.0014765931853479,0.010961651556337867,volatile
2024-09-17,550.0484619140625,49321000,0.0004087336229028,0.009277938020910917,neutral
2024-09-18,548.4171752929688,59044900,-0.0029657143579988,0.009256920011504091,neutral
2024-09-19,557.7754516601562,75315500,0.0170641562459969,0.00946114356972816,neutral
2024-09-20,556.8113403320312,77503100,-0.0017284936532352,0.008720700153936894,neutral
2024-09-23,558.2027587890625,44116900,0.0024989046670664,0.008712670809098105,neutral
2024-09-24,559.7999267578125,46805700,0.0028612684971582,0.008706145456786631,neutral
2024-09-25,558.5652465820312,38428600,-0.0022055740216547,0.008329127935741962,neutral
2024-09-26,560.7798461914062,48336000,0.0039648002143466,0.008334927373010077,neutral
2024-09-27,559.9664306640625,42100900,-0.0014505077756773,0.007834476220357935,neutral
2024-09-30,562.2105102539062,63557400,0.0040075252139355,0.007849008880529145,neutral
2024-10-01,557.1739501953125,72668800,-0.0089584950240776,0.007903513090915356,neutral
2024-10-02,557.4090576171875,38097800,0.0004219641312961,0.007891879296942395,neutral
2024-10-03,556.3899536132812,40846500,-0.0018282874847113,0.00788822865418145,neutral
2024-10-04,561.446044921875,42939100,0.0090873159656437,0.00787187556342357,neutral
2024-10-07,556.370361328125,49964700,-0.0090403764344911,0.007872047862547193,neutral
2024-10-08,561.6322631835938,37398700,0.0094575524168971,0.008019675808152231,neutral
2024-10-09,565.5223388671875,37912200,0.0069263750297088,0.008095623290519305,neutral
2024-10-10,564.53271484375,44138100,-0.0017499291458934,0.008010679472455725,neutral
2024-10-11,567.9132690429688,42268000,0.0059882343579582,0.008055215103798042,neutral
2024-10-14,572.557861328125,36217200,0.0081783478892527,0.008011143493025983,neutral
2024-10-15,568.1093139648438,54203600,-0.0077696031506094,0.007091583493742216,neutral
2024-10-16,570.5784912109375,30725400,0.0043463065741016,0.007069272636294152,neutral
2024-10-17,570.6275024414062,34393700,8.589743781750592e-05,0.007030003949994871,neutral
2024-10-18,572.8224487304688,37416800,0.0038465483694205,0.006061323803943219,stable
2024-10-21,571.8817138671875,36439000,-0.0016422800212634,0.00589507739379189,stable
2024-10-22,571.577880859375,34183800,-0.0005312864539031,0.005904342446077663,stable
2024-10-23,566.3552856445312,49314600,-0.0091371541652233,0.00604660965670897,stable
2024-10-24,567.5801391601562,34979900,0.0021626945959039,0.005906141567296525,stable
